    48265000 -30.104309  33.774498 -112.944023 
    48266000 -30.087395  33.580379 -112.847847 
    48267000 -30.022907  33.607838 -112.958542 
    48268000 -30.198723  33.809132 -113.223614 
    48269000 -30.212868  34.016941 -113.415771 
    48270000 -30.314140  34.047119 -113.317150 
    48271000 -30.438408  33.984100 -113.421261 
    48272000 -30.361275  34.026695 -113.416695 
    48273000 -30.239651  34.178364 -113.206154 
    48274000 -30.262131  34.458050 -113.404491 
    48275000 -30.250973  34.894577 -113.298435 
    48276000 -30.025082  35.218513 -113.315998 
    48277000 -29.631069  35.643387 -113.228207 
    48278000 -29.216450  35.967533 -112.405777 
    48279000 -28.979626  36.161827 -111.901917 
    48280000 -28.651588  36.595161 -111.485561 
    48281000 -28.492306  36.647800 -111.283581 
    48282000 -28.321175  36.901630 -110.782578 
    48283000 -27.903198  37.112354 -110.507202 
    48284000 -28.078846  36.900169 -110.717548 
    48285000 -28.042233  37.315140 -110.973240 
    48286000 -28.376736  37.223141 -110.906635 
    48287000 -28.539509  37.140926 -111.125065 
    48288000 -28.280991  37.476479 -111.435944 
    48289000 -28.448608  37.427441 -111.945339 
    48290000 -28.689129  37.083321 -111.446514 
    48291000 -28.476524  37.116859 -111.241837 
    48292000 -27.644180  37.670692 -110.977684 
    48293000 -27.555386  37.525814 -111.027569 
    48294000 -28.193489  37.258087 -111.030064 
    48295000 -27.719894  36.857384 -111.188541 
    48296000 -27.793644  36.554199 -111.226341 
    48297000 -27.432575  36.902214 -111.135189 
    48298000 -27.542568  36.804668 -110.963146 
    48299000 -27.987534  36.524052 -111.078327 
    48300000 -27.755962  36.358532 -110.594242 
    48301000 -27.679523  36.210373 -110.828938 
    48302000 -27.838451  36.002686 -110.929073 
    48303000 -27.696091  35.944550 -111.191978 
    48304000 -27.508411  35.852226 -111.104855 
    48305000 -27.542755  35.435528 -110.911621 
    48306000 -27.567219  35.208344 -110.760658 
    48307000 -27.619122  34.991447 -110.812664 
    48308000 -28.010090  34.776215 -110.885338 
    48309000 -27.707798  34.591492 -110.949875 
    48310000 -27.776100  34.781296 -111.015114 
    48311000 -27.791546  34.648602 -110.850426 
    48312000 -28.049736  34.414742 -111.024910 
    48313000 -28.026539  33.995628 -111.069794 
    48314000 -27.956669  33.841576 -110.988140 
    48315000 -27.964470  33.680004 -111.025280 
    48316000 -27.649357  33.572990 -110.885365 
    48317000 -28.011703  33.378956 -110.366592 
    48318000 -27.974670  33.611122 -110.285896 
    48319000 -28.167465  33.496639 -110.149204 
    48320000 -28.459660  33.331127 -110.340485 
    48321000 -28.580849  33.198170 -109.805073 
    48322000 -27.786049  33.610016 -109.909714 
    48323000 -27.777679  33.448715 -109.277000 
    48324000 -27.931248  32.671471 -109.191563 
    48325000 -28.490429  31.991049 -108.763229 
    48326000 -28.758881  31.928183 -108.091442 
    48327000 -28.325672  31.759043 -107.744152 
    48328000 -28.209724  31.566427 -107.276924 
    48329000 -28.271210  31.660320 -107.024254 
    48330000 -28.634506  31.494074 -106.831055 
    48331000 -28.554729  31.666864 -106.803951 
    48332000 -28.127258  31.928974 -106.597099 
    48333000 -28.181709  32.227154 -106.442421 
    48334000 -28.042709  32.526745 -106.019493 
    48335000 -27.733250  32.665535 -105.983017 
    48336000 -28.002361  32.973724 -105.986725 
    48337000 -27.949974  33.107346 -106.347115 
    48338000 -28.326717  32.853901 -106.237164 
    48339000 -28.675991  32.353741 -106.156830 
    48340000 -28.819454  32.413441 -106.449444 
    48341000 -28.718620  32.527851 -106.881790 
    48342000 -28.807987  32.529282 -106.815498 
    48343000 -28.497734  32.391197 -107.175377 
    48344000 -28.536865  32.499851 -107.542908 
    48345000 -28.447670  32.656902 -107.863594 
    48346000 -28.256439  32.606949 -108.180084 
    48347000 -28.293861  32.245312 -108.452412 
    48348000 -28.746685  31.937672 -108.278122 
    48349000 -28.511360  31.798918 -108.489742 
    48350000 -28.445187  31.797552 -108.874199 
    48351000 -28.810425  31.360542 -109.063065 
    48352000 -29.156090  31.327841 -109.104965 
    48353000 -29.495647  30.906666 -108.993835 
    48354000 -29.827473  30.443815 -109.212151 
    48355000 -29.510239  30.675619 -109.329792 
    48356000 -29.288906  31.312130 -109.677006 
    48357000 -29.493267  31.326340 -109.900425 
    48358000 -29.763443  31.247423 -109.958115 
    48359000 -29.865372  31.406336 -109.937057 
    48360000 -29.937794  31.402821 -109.942612 
    48361000 -29.984219  31.122267 -110.364357 
    48362000 -30.299545  30.673229 -110.459095 
    48363000 -30.443726  30.678122 -110.421860 
    48364000 -30.950203  30.439636 -110.141102 
    48365000 -31.363384  30.475214 -109.549431 
    48366000 -31.273270  30.729313 -109.433475 
    48367000 -31.499771  30.654474 -109.112640 
    48368000 -31.674896  30.684561 -108.944309 
    48369000 -31.939255  30.403500 -108.782169 
    48370000 -32.285919  29.833265 -108.452942 
    48371000 -32.303108  29.840620 -108.179924 
    48372000 -32.413986  29.655466 -108.405109 
    48373000 -32.670757  29.584213 -108.571766 
    48374000 -32.796017  29.704372 -107.867615 
    48375000 -33.065178  29.428556 -107.597034 
    48376000 -32.979668  29.397461 -107.708282 
    48377000 -32.965057  29.419580 -107.089516 
    48378000 -32.936752  28.998667 -106.465309 
    48379000 -33.443981  29.219481 -105.883621 
    48380000 -33.723988  29.663555 -105.499756 
    48381000 -34.308949  29.225426 -105.134525 
    48382000 -34.397228  29.192591 -104.690308 
    48383000 -34.767315  29.372566 -104.163074 
    48384000 -35.050995  28.839468 -104.105846 
    48385000 -35.159599  28.936188 -104.064911 
    48386000 -35.109734  29.175920 -104.015629 
    48387000 -34.633778  29.248583 -103.765869 
    48388000 -34.711571  29.529663 -103.674480 
    48389000 -34.726215  29.204918 -103.149590 
    48390000 -35.015465  29.348297 -102.681664 
    48391000 -35.572849  29.327988 -102.010426 
    48392000 -35.446205  29.585066 -101.781311 
    48393000 -35.349205  29.512714 -101.848537 
    48394000 -35.296219  29.644447 -101.502487 
    48395000 -36.028690  30.067204 -101.284435 
    48396000 -36.021366  29.966684 -100.643612 
    48397000 -36.180016  29.969563 -100.342381 
    48398000 -36.486607  30.130466 -100.160564 
    48399000 -36.486725  30.017061 -99.833782 
    48400000 -36.570023  30.139191 -99.488491 
    48401000 -36.615997  30.050508 -99.289906 
    48402000 -37.064651  30.607399 -99.250183 
    48403000 -37.312637  30.452353 -98.812233 
    48404000 -37.482590  30.474037 -98.873051 
    48405000 -37.632893  30.804008 -98.914753 
    48406000 -38.136272  30.992508 -98.565437 
    48407000 -38.123028  31.290337 -98.606365 
    48408000 -38.158592  31.317900 -98.416576 
    48409000 -37.939247  30.647850 -98.258919 
    48410000 -38.089756  30.448635 -98.358955 
    48411000 -38.609470  30.358765 -98.051601 
    48412000 -38.409100  29.890421 -98.208595 
    48413000 -38.192638  29.777563 -98.680508 
    48414000 -38.473049  29.518042 -98.638996 
    48415000 -38.256557  29.773226 -98.588799 
    48416000 -38.123962  29.677738 -98.752800 
    48417000 -37.891750  29.539440 -99.038010 
    48418000 -37.748737  29.111828 -98.616013 
    48419000 -38.055096  28.873325 -98.287521 
    48420000 -38.427395  28.702356 -98.002380 
    48421000 -38.264835  28.489098 -98.205807 
    48422000 -37.724174  28.668365 -98.192104 
    48423000 -37.396519  28.758890 -97.824329 
    48424000 -37.223133  28.404835 -97.806385 
    48425000 -37.355034  28.198570 -97.532333 
    48426000 -37.814415  28.140400 -97.583927 
    48427000 -37.783176  28.077671 -97.476398 
    48428000 -38.058830  28.724173 -97.323574 
    48429000 -38.241268  28.428648 -97.362751 
    48430000 -38.421875  28.511793 -97.080990 
    48431000 -38.330399  28.636335 -97.265190 
    48432000 -37.962864  28.329102 -97.256046 
    48433000 -37.478340  28.213743 -97.295982 
    48434000 -37.150757  28.217583 -97.370758 
    48435000 -37.516190  28.002869 -97.439556 
    48436000 -37.263096  27.776247 -97.378948 
    48437000 -37.088436  27.505270 -97.615990 
    48438000 -36.462513  27.385342 -97.389076 
    48439000 -36.223492  26.974562 -97.405460 
    48440000 -36.288162  27.495749 -97.364708 
    48441000 -36.587807  27.306435 -97.250832 
    48442000 -36.591572  27.538015 -98.032528 
    48443000 -36.285526  26.673418 -98.685764 
    48444000 -35.973701  27.076649 -98.982510 
    48445000 -35.769367  27.040939 -99.586357 
    48446000 -35.256233  26.869772 -100.069733 
    48447000 -35.098091  27.043110 -100.470097 
    48448000 -34.885628  26.545868 -100.781445 
    48449000 -34.648182  26.146368 -101.317307 
    48450000 -34.487362  26.142275 -101.426949 
    48451000 -34.469692  25.715424 -101.859783 
    48452000 -34.331676  25.727995 -102.150703 
    48453000 -34.246937  25.468512 -102.327934 
    48454000 -34.153786  25.339682 -102.798912 
    48455000 -34.092037  25.083958 -103.450092 
    48456000 -33.973888  25.668852 -103.555824 
    48457000 -33.828854  25.817043 -103.317883 
    48458000 -34.101440  25.846981 -103.143269 
    48459000 -34.366138  26.258343 -103.174812 
    48460000 -34.290100  26.255487 -103.395283 
    48461000 -34.177250  26.084150 -103.025249 
    48462000 -34.350285  26.193226 -103.441563 
    48463000 -34.666985  25.818441 -103.441051 
    48464000 -35.003178  25.586620 -103.382359 
    48465000 -35.240078  25.585890 -103.860836 
    48466000 -34.968418  25.705248 -104.043621 
    48467000 -34.979786  25.522808 -104.030495 
    48468000 -34.551273  25.301630 -104.414368 
    48469000 -34.433643  25.504408 -104.448265 
    48470000 -34.272179  25.709454 -103.923191 
    48471000 -34.140530  25.785248 -103.844875 
    48472000 -34.376995  25.665770 -103.330479 
    48473000 -34.931618  26.197180 -103.107216 
    48474000 -35.240303  26.088343 -103.113583 
    48475000 -35.291710  25.587862 -103.040722 
    48476000 -35.296635  25.711327 -103.011414 
    48477000 -35.629318  25.472847 -102.784695 
    48478000 -36.054531  25.179937 -102.965496 
    48479000 -36.012760  25.280954 -103.289494 
    48480000 -36.517700  24.777506 -103.464924 
    48481000 -36.687851  24.892687 -103.601276 
    48482000 -36.660866  24.062056 -104.115818 
    48483000 -36.424488  24.301338 -104.512608 
    48484000 -36.356625  25.116440 -104.524174 
    48485000 -36.635429  24.808466 -104.906620 
    48486000 -37.376881  25.059837 -105.161999 
    48487000 -37.800499  24.741707 -106.182770 
    48488000 -38.163620  24.799633 -106.632553 
    48489000 -38.890274  24.714584 -106.993980 
    48490000 -39.376892  24.798361 -108.084484 
    48491000 -39.288284  25.151585 -108.012375 
    48492000 -39.516529  25.462587 -108.330986 
    48493000 -40.037563  25.653854 -108.571892 
    48494000 -40.287651  25.710630 -108.834274 
    48495000 -40.356022  25.758875 -109.043278 
    48496000 -40.163269  25.825590 -109.463058 
    48497000 -39.677864  26.059607 -110.175171 
    48498000 -39.794243  26.019091 -110.062206 
    48499000 -39.588486  26.268660 -109.986500 
    48500000 -39.495922  26.507065 -109.906406 
    48501000 -39.411358  26.710854 -109.780514 
    48502000 -39.448044  27.131058 -109.564983 
    48503000 -39.875416  27.217905 -109.053932 
    48504000 -40.454231  27.520826 -108.653000 
    48505000 -40.393063  27.566036 -108.625294 
    48506000 -40.465042  27.699692 -108.953823 
    48507000 -40.684982  27.598309 -108.916218 
    48508000 -41.288086  27.624088 -108.622929 
    48509000 -41.769867  27.803413 -108.598354 
    48510000 -42.077904  27.726460 -109.397915 
    48511000 -41.872395  27.703873 -109.464600 
    48512000 -41.476719  27.675949 -109.147339 
    48513000 -41.112530  27.501474 -109.684181 
    48514000 -41.201981  27.727709 -109.615738 
    48515000 -41.145298  28.065292 -109.822853 
    48516000 -41.289104  27.873798 -109.974426 
    48517000 -41.025940  28.176199 -109.997585 
    48518000 -40.775597  28.430111 -110.158501 
    48519000 -40.641239  28.357702 -110.502861 
    48520000 -40.820335  28.374378 -110.666912 
    48521000 -40.800858  28.619406 -110.842670 
    48522000 -40.945465  28.757397 -110.928658 
    48523000 -41.084179  28.907597 -111.309010 
    48524000 -41.083279  29.061443 -111.869209 
    48525000 -41.158112  29.235735 -112.310982 
    48526000 -40.884220  29.188366 -112.444702 
    48527000 -40.446472  29.014349 -112.228539 
    48528000 -40.085430  28.505167 -112.293751 
    48529000 -39.732178  28.318224 -112.637806 
    48530000 -39.387291  28.738745 -112.856369 
    48531000 -38.872890  28.865839 -113.301552 
    48532000 -39.221363  28.617355 -113.014851 
    48533000 -38.823776  28.593979 -112.658333 
    48534000 -38.692196  28.646917 -112.329834 
    48535000 -38.833214  29.040730 -112.285519 
    48536000 -39.441544  29.369026 -112.412910 
    48537000 -39.802147  29.410908 -113.030083 
    48538000 -39.844063  29.623213 -113.178467 
    48539000 -39.771698  29.680849 -112.946785 
    48540000 -39.688622  29.645605 -113.027767 
    48541000 -39.620922  29.304728 -113.055740 
    48542000 -39.372906  28.976318 -113.292938 
    48543000 -39.338512  29.206978 -113.520325 
    48544000 -39.661133  29.109861 -113.509254 
    48545000 -40.071190  29.059124 -113.570156 
    48546000 -40.399864  28.966887 -113.605015 
    48547000 -40.853127  28.971382 -113.661827 
    48548000 -40.857101  29.048651 -113.621346 
    48549000 -41.193848  29.235037 -113.349602 
    48550000 -41.137302  29.301819 -113.025311 
    48551000 -41.176910  29.176094 -113.134922 
    48552000 -40.931736  28.994101 -113.090569 
    48553000 -40.060612  29.279175 -112.864983 
    48554000 -40.583992  29.481590 -112.929848 
    48555000 -40.354240  29.435858 -113.444141 
    48556000 -40.283047  29.677603 -113.516670 
    48557000 -40.390495  29.984341 -113.485577 
    48558000 -40.348759  30.474670 -113.750813 
    48559000 -40.557911  30.698318 -113.488670 
    48560000 -40.885185  31.036394 -113.275295 
    48561000 -41.059044  31.586378 -112.960285 
    48562000 -41.156162  31.751568 -112.738434 
    48563000 -41.464840  32.095413 -113.072323 
    48564000 -41.607952  32.254555 -112.619953 
    48565000 -41.960175  32.293110 -112.135101 
    48566000 -41.972664  32.010197 -112.354324 
    48567000 -42.073738  31.611694 -112.278664 
    48568000 -41.982605  31.666481 -112.561512 
    48569000 -41.649361  31.757315 -112.945843 
    48570000 -41.826103  31.713444 -112.671089 
    48571000 -41.555389  31.587660 -112.922256 
    48572000 -42.013367  31.596228 -112.390167 
    48573000 -42.018925  31.224239 -112.302170 
    48574000 -41.991978  31.022182 -112.083237 
    48575000 -42.018967  30.867537 -112.043388 
    48576000 -41.696911  31.030210 -112.385632 
    48577000 -41.510063  30.646973 -112.214218 
    48578000 -40.709724  30.270351 -111.937145 
    48579000 -40.377041  30.348911 -111.809353 
    48580000 -40.206554  30.478827 -111.764229 
    48581000 -40.099087  30.397518 -111.933357 
    48582000 -39.862980  30.050348 -112.351017 
    48583000 -39.938061  30.350048 -112.475735 
    48584000 -39.487206  30.289417 -112.748299 
    48585000 -39.489571  30.311949 -112.612877 
    48586000 -39.700382  30.760874 -112.316456 
    48587000 -39.934464  30.710400 -112.259438 
    48588000 -40.004379  30.657925 -112.077244 
    48589000 -39.691494  30.657461 -112.163975 
    48590000 -39.793308  31.011206 -112.062405 
    48591000 -39.878212  31.377151 -111.924305 
    48592000 -39.700119  31.459223 -111.911072 
    48593000 -39.721764  31.725872 -112.041706 
    48594000 -39.821571  31.169149 -111.846302 
    48595000 -39.565498  31.154829 -111.896999 
    48596000 -39.411194  31.099812 -111.845829 
